GENERATION_PROJECT	timepoint	gen_max_capacity_factor
Oahu_SlopedDistPV_Oahu_SlopedDistPV_2	2007121510	0.519012
Oahu_SlopedDistPV_Oahu_SlopedDistPV_2	2007121511	0.293597
Oahu_SlopedDistPV_Oahu_SlopedDistPV_2	2007121512	0.47716
Oahu_SlopedDistPV_Oahu_SlopedDistPV_2	2007121513	0.422237
Oahu_SlopedDistPV_Oahu_SlopedDistPV_2	2007121514	0.291218
Oahu_SlopedDistPV_Oahu_SlopedDistPV_2	2007121515	0.163765
Oahu_SlopedDistPV_Oahu_SlopedDistPV_2	2007121516	0.0953782
Oahu_SlopedDistPV_Oahu_SlopedDistPV_2	2007121517	0.0217747
Oahu_SlopedDistPV_Oahu_SlopedDistPV_2	2007121518	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_2	2007121519	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_2	2007121520	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_2	2007121521	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_2	2007121522	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_2	2007121523	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007011500	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007011501	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007011502	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007011503	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007011504	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007011505	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007011506	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007011507	0.00414233
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007011508	0.0479539
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007011509	0.12636
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007011510	0.189888
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007011511	0.55055
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007011512	0.369009
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007011513	0.386517
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007011514	0.386176
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007011515	0.322632
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007011516	0.273302
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007011517	0.107934
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007011518	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007011519	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007011520	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007011521	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007011522	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007011523	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007021500	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007021501	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007021502	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007021503	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007021504	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007021505	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007021506	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007021507	0.0201975
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007021508	0.0468736
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007021509	0.177948
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007021510	0.400898
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007021511	0.544541
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007021512	0.648949
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007021513	0.70576
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007021514	0.610594
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007021515	0.469904
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007021516	0.401716
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007021517	0.230178
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007021518	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007021519	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007021520	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007021521	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007021522	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007021523	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007031500	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007031501	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007031502	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007031503	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007031504	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007031505	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007031506	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007031507	0.036022
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007031508	0.0666964
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007031509	0.265696
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007031510	0.46379
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007031511	0.619574
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007031512	0.632952
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007031513	0.743014
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007031514	0.770452
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007031515	0.74906
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007031516	0.482147
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007031517	0.241965
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007031518	0.00445441
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007031519	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007031520	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007031521	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007031522	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007031523	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007041500	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007041501	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007041502	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007041503	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007041504	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007041505	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007041506	0.0107166
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007041507	0.0749597
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007041508	0.131669
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007041509	0.345209
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007041510	0.513917
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007041511	0.549398
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007041512	0.636813
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007041513	0.622996
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007041514	0.697269
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007041515	0.583278
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007041516	0.549379
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007041517	0.432629
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007041518	0.0990294
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007041519	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007041520	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007041521	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007041522	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007041523	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007051500	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007051501	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007051502	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007051503	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007051504	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007051505	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007051506	0.0290349
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007051507	0.0836855
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007051508	0.191024
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007051509	0.390221
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007051510	0.582948
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007051511	0.712813
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007051512	0.799021
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007051513	0.816776
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007051514	0.827095
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007051515	0.753369
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007051516	0.630027
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007051517	0.442667
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007051518	0.150064
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007051519	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007051520	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007051521	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007051522	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007051523	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007061500	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007061501	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007061502	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007061503	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007061504	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007061505	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007061506	0.0276029
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007061507	0.0514407
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007061508	0.172038
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007061509	0.390434
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007061510	0.562533
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007061511	0.63615
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007061512	0.587651
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007061513	0.680096
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007061514	0.58381
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007061515	0.421277
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007061516	0.247829
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007061517	0.116905
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007061518	0.0330065
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007061519	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007061520	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007061521	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007061522	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007061523	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007071500	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007071501	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007071502	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007071503	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007071504	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007071505	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007071506	0.0191824
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007071507	0.0388896
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007071508	0.13824
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007071509	0.359379
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007071510	0.506782
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007071511	0.347164
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007071512	0.41175
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007071513	0.443664
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007071514	0.380047
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007071515	0.208207
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007071516	0.183013
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007071517	0.252351
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007071518	0.168459
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007071519	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007071520	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007071521	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007071522	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007071523	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007081500	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007081501	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007081502	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007081503	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007081504	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007081505	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007081506	0.0112806
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007081507	0.0370905
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007081508	0.113905
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007081509	0.339297
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007081510	0.548902
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007081511	0.66114
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007081512	0.817871
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007081513	0.854453
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007081514	0.872518
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007081515	0.788053
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007081516	0.668781
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007081517	0.498144
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007081518	0.197105
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007081519	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007081520	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007081521	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007081522	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007081523	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007091500	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007091501	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007091502	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007091503	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007091504	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007091505	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007091506	0.00596455
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007091507	0.0353622
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007091508	0.101633
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007091509	0.328461
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007091510	0.529371
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007091511	0.402664
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007091512	0.434507
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007091513	0.552222
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007091514	0.367179
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007091515	0.311282
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007091516	0.388321
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007091517	0.194245
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007091518	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007091519	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007091520	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007091521	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007091522	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007091523	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007101500	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007101501	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007101502	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007101503	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007101504	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007101505	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007101506	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007101507	0.0574853
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007101508	0.144862
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007101509	0.231686
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007101510	0.346282
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007101511	0.432708
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007101512	0.753393
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007101513	0.553239
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007101514	0.481984
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007101515	0.607288
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007101516	0.343333
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007101517	0.186671
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007101518	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007101519	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007101520	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007101521	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007101522	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007101523	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007111500	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007111501	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007111502	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007111503	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007111504	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007111505	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007111506	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007111507	0.0390506
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007111508	0.0889579
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007111509	0.20655
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007111510	0.255966
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007111511	0.307777
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007111512	0.376628
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007111513	0.425767
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007111514	0.297616
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007111515	0.135095
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007111516	0.18567
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007111517	0.0260683
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007111518	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007111519	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007111520	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007111521	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007111522	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007111523	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007121500	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007121501	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007121502	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007121503	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007121504	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007121505	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007121506	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007121507	0.0159884
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007121508	0.0523316
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007121509	0.169866
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007121510	0.329895
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007121511	0.456392
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007121512	0.577036
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007121513	0.472714
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007121514	0.362633
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007121515	0.300079
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007121516	0.232953
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007121517	0.103327
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007121518	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007121519	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007121520	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007121521	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007121522	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3	2007121523	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2007011500	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2007011501	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2007011502	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2007011503	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2007011504	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2007011505	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2007011506	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2007011507	0.00325891
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2007011508	0.0301472
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2007011509	0.0799861
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2007011510	0.158968
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2007011511	0.556054
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2007011512	0.249788
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2007011513	0.363025
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2007011514	0.288049
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2007011515	0.263528
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2007011516	0.147895
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2007011517	0.150163
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2007011518	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2007011519	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2007011520	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2007011521	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2007011522	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2007011523	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2007021500	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2007021501	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2007021502	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2007021503	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2007021504	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2007021505	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2007021506	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2007021507	0.0228671
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2007021508	0.0780402
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2007021509	0.219071
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2007021510	0.374481
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2007021511	0.407155
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2007021512	0.332916
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2007021513	0.271498
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2007021514	0.276234
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2007021515	0.190847
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2007021516	0.14653
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2007021517	0.198677
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2007021518	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2007021519	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2007021520	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2007021521	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2007021522	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2007021523	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2007031500	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2007031501	0.0
