GENERATION_PROJECT	timepoint	gen_max_capacity_factor
Oahu_OnshoreWind_OnWind_403	2030121400	0.61305
Oahu_OnshoreWind_OnWind_403	2030121402	0.597142
Oahu_OnshoreWind_OnWind_403	2030121404	0.568359
Oahu_OnshoreWind_OnWind_403	2030121406	0.720602
Oahu_OnshoreWind_OnWind_403	2030121408	0.713073
Oahu_OnshoreWind_OnWind_403	2030121410	0.731143
Oahu_OnshoreWind_OnWind_403	2030121412	0.709038
Oahu_OnshoreWind_OnWind_403	2030121414	0.748231
Oahu_OnshoreWind_OnWind_403	2030121416	0.757529
Oahu_OnshoreWind_OnWind_403	2030121418	0.734604
Oahu_OnshoreWind_OnWind_403	2030121420	0.479944
Oahu_OnshoreWind_OnWind_403	2030121422	0.579856
Oahu_OnshoreWind_OnWind_403	2035021800	0.0
Oahu_OnshoreWind_OnWind_403	2035021802	0.0
Oahu_OnshoreWind_OnWind_403	2035021804	0.0
Oahu_OnshoreWind_OnWind_403	2035021806	0.0
Oahu_OnshoreWind_OnWind_403	2035021808	0.0
Oahu_OnshoreWind_OnWind_403	2035021810	0.000128954
Oahu_OnshoreWind_OnWind_403	2035021812	0.000300933
Oahu_OnshoreWind_OnWind_403	2035021814	0.00676396
Oahu_OnshoreWind_OnWind_403	2035021816	0.0
Oahu_OnshoreWind_OnWind_403	2035021818	0.0
Oahu_OnshoreWind_OnWind_403	2035021820	0.0
Oahu_OnshoreWind_OnWind_403	2035021822	0.0
Oahu_OnshoreWind_OnWind_403	2035041800	0.0
Oahu_OnshoreWind_OnWind_403	2035041802	0.0
Oahu_OnshoreWind_OnWind_403	2035041804	0.00035791
Oahu_OnshoreWind_OnWind_403	2035041806	0.0
Oahu_OnshoreWind_OnWind_403	2035041808	0.00626177
Oahu_OnshoreWind_OnWind_403	2035041810	0.147711
Oahu_OnshoreWind_OnWind_403	2035041812	0.0432905
Oahu_OnshoreWind_OnWind_403	2035041814	0.0127195
Oahu_OnshoreWind_OnWind_403	2035041816	0.00482084
Oahu_OnshoreWind_OnWind_403	2035041818	0.00413841
Oahu_OnshoreWind_OnWind_403	2035041820	0.0868833
Oahu_OnshoreWind_OnWind_403	2035041822	0.0868449
Oahu_OnshoreWind_OnWind_403	2035061800	0.0322566
Oahu_OnshoreWind_OnWind_403	2035061802	0.00497971
Oahu_OnshoreWind_OnWind_403	2035061804	0.108265
Oahu_OnshoreWind_OnWind_403	2035061806	0.324918
Oahu_OnshoreWind_OnWind_403	2035061808	0.196232
Oahu_OnshoreWind_OnWind_403	2035061810	0.310494
Oahu_OnshoreWind_OnWind_403	2035061812	0.349808
Oahu_OnshoreWind_OnWind_403	2035061814	0.416436
Oahu_OnshoreWind_OnWind_403	2035061816	0.343543
Oahu_OnshoreWind_OnWind_403	2035061818	0.534574
Oahu_OnshoreWind_OnWind_403	2035061820	0.275968
Oahu_OnshoreWind_OnWind_403	2035061822	0.192911
Oahu_OnshoreWind_OnWind_403	2035081800	0.207894
Oahu_OnshoreWind_OnWind_403	2035081802	0.112248
Oahu_OnshoreWind_OnWind_403	2035081804	0.100553
Oahu_OnshoreWind_OnWind_403	2035081806	0.158207
Oahu_OnshoreWind_OnWind_403	2035081808	0.172202
Oahu_OnshoreWind_OnWind_403	2035081810	0.275116
Oahu_OnshoreWind_OnWind_403	2035081812	0.404585
Oahu_OnshoreWind_OnWind_403	2035081814	0.404917
Oahu_OnshoreWind_OnWind_403	2035081816	0.486017
Oahu_OnshoreWind_OnWind_403	2035081818	0.403928
Oahu_OnshoreWind_OnWind_403	2035081820	0.28366
Oahu_OnshoreWind_OnWind_403	2035081822	0.172839
Oahu_OnshoreWind_OnWind_403	2035101800	0.305794
Oahu_OnshoreWind_OnWind_403	2035101802	0.130703
Oahu_OnshoreWind_OnWind_403	2035101804	0.389395
Oahu_OnshoreWind_OnWind_403	2035101806	0.231089
Oahu_OnshoreWind_OnWind_403	2035101808	0.131642
Oahu_OnshoreWind_OnWind_403	2035101810	0.237141
Oahu_OnshoreWind_OnWind_403	2035101812	0.329127
Oahu_OnshoreWind_OnWind_403	2035101814	0.351729
Oahu_OnshoreWind_OnWind_403	2035101816	0.438783
Oahu_OnshoreWind_OnWind_403	2035101818	0.509595
Oahu_OnshoreWind_OnWind_403	2035101820	0.316263
Oahu_OnshoreWind_OnWind_403	2035101822	0.103992
Oahu_OnshoreWind_OnWind_403	2035121800	0.0831499
Oahu_OnshoreWind_OnWind_403	2035121802	0.101299
Oahu_OnshoreWind_OnWind_403	2035121804	0.000359602
Oahu_OnshoreWind_OnWind_403	2035121806	0.0190545
Oahu_OnshoreWind_OnWind_403	2035121808	0.00449652
Oahu_OnshoreWind_OnWind_403	2035121810	0.00198307
Oahu_OnshoreWind_OnWind_403	2035121812	0.00359583
Oahu_OnshoreWind_OnWind_403	2035121814	0.0189691
Oahu_OnshoreWind_OnWind_403	2035121816	0.0022315
Oahu_OnshoreWind_OnWind_403	2035121818	0.0
Oahu_OnshoreWind_OnWind_403	2035121820	0.00112096
Oahu_OnshoreWind_OnWind_403	2035121822	0.0
Oahu_OnshoreWind_OnWind_403	2040022200	0.199502
Oahu_OnshoreWind_OnWind_403	2040022202	0.174065
Oahu_OnshoreWind_OnWind_403	2040022204	0.125427
Oahu_OnshoreWind_OnWind_403	2040022206	0.161618
Oahu_OnshoreWind_OnWind_403	2040022208	0.224837
Oahu_OnshoreWind_OnWind_403	2040022210	0.439321
Oahu_OnshoreWind_OnWind_403	2040022212	0.555265
Oahu_OnshoreWind_OnWind_403	2040022214	0.579209
Oahu_OnshoreWind_OnWind_403	2040022216	0.447898
Oahu_OnshoreWind_OnWind_403	2040022218	0.41797
Oahu_OnshoreWind_OnWind_403	2040022220	0.112213
Oahu_OnshoreWind_OnWind_403	2040022222	0.266208
Oahu_OnshoreWind_OnWind_403	2040042200	0.0960104
Oahu_OnshoreWind_OnWind_403	2040042202	0.0762679
Oahu_OnshoreWind_OnWind_403	2040042204	0.0980437
Oahu_OnshoreWind_OnWind_403	2040042206	0.0649357
Oahu_OnshoreWind_OnWind_403	2040042208	0.331673
Oahu_OnshoreWind_OnWind_403	2040042210	0.342905
Oahu_OnshoreWind_OnWind_403	2040042212	0.385153
Oahu_OnshoreWind_OnWind_403	2040042214	0.469441
Oahu_OnshoreWind_OnWind_403	2040042216	0.51692
Oahu_OnshoreWind_OnWind_403	2040042218	0.566648
Oahu_OnshoreWind_OnWind_403	2040042220	0.42023
Oahu_OnshoreWind_OnWind_403	2040042222	0.370942
Oahu_OnshoreWind_OnWind_403	2040062200	0.183463
Oahu_OnshoreWind_OnWind_403	2040062202	0.111136
Oahu_OnshoreWind_OnWind_403	2040062204	0.0544886
Oahu_OnshoreWind_OnWind_403	2040062206	0.086663
Oahu_OnshoreWind_OnWind_403	2040062208	0.29242
Oahu_OnshoreWind_OnWind_403	2040062210	0.573055
Oahu_OnshoreWind_OnWind_403	2040062212	0.491808
Oahu_OnshoreWind_OnWind_403	2040062214	0.555286
Oahu_OnshoreWind_OnWind_403	2040062216	0.256426
Oahu_OnshoreWind_OnWind_403	2040062218	0.445514
Oahu_OnshoreWind_OnWind_403	2040062220	0.219088
Oahu_OnshoreWind_OnWind_403	2040062222	0.184294
Oahu_OnshoreWind_OnWind_403	2040082200	0.0466967
Oahu_OnshoreWind_OnWind_403	2040082202	0.0496963
Oahu_OnshoreWind_OnWind_403	2040082204	0.0752565
Oahu_OnshoreWind_OnWind_403	2040082206	0.00670539
Oahu_OnshoreWind_OnWind_403	2040082208	0.0549142
Oahu_OnshoreWind_OnWind_403	2040082210	0.241905
Oahu_OnshoreWind_OnWind_403	2040082212	0.507928
Oahu_OnshoreWind_OnWind_403	2040082214	0.534294
Oahu_OnshoreWind_OnWind_403	2040082216	0.507323
Oahu_OnshoreWind_OnWind_403	2040082218	0.165982
Oahu_OnshoreWind_OnWind_403	2040082220	0.0370824
Oahu_OnshoreWind_OnWind_403	2040082222	0.0201952
Oahu_OnshoreWind_OnWind_403	2040102200	0.0
Oahu_OnshoreWind_OnWind_403	2040102202	0.00178454
Oahu_OnshoreWind_OnWind_403	2040102204	0.0
Oahu_OnshoreWind_OnWind_403	2040102206	0.0
Oahu_OnshoreWind_OnWind_403	2040102208	0.0
Oahu_OnshoreWind_OnWind_403	2040102210	0.00316993
Oahu_OnshoreWind_OnWind_403	2040102212	0.0735227
Oahu_OnshoreWind_OnWind_403	2040102214	0.0366808
Oahu_OnshoreWind_OnWind_403	2040102216	0.0714453
Oahu_OnshoreWind_OnWind_403	2040102218	0.0928847
Oahu_OnshoreWind_OnWind_403	2040102220	0.0377377
Oahu_OnshoreWind_OnWind_403	2040102222	0.032272
Oahu_OnshoreWind_OnWind_403	2040122200	0.31792
Oahu_OnshoreWind_OnWind_403	2040122202	0.173046
Oahu_OnshoreWind_OnWind_403	2040122204	0.0757949
Oahu_OnshoreWind_OnWind_403	2040122206	0.190832
Oahu_OnshoreWind_OnWind_403	2040122208	0.167996
Oahu_OnshoreWind_OnWind_403	2040122210	0.294313
Oahu_OnshoreWind_OnWind_403	2040122212	0.327596
Oahu_OnshoreWind_OnWind_403	2040122214	0.365714
Oahu_OnshoreWind_OnWind_403	2040122216	0.504296
Oahu_OnshoreWind_OnWind_403	2040122218	0.296067
Oahu_OnshoreWind_OnWind_403	2040122220	0.351982
Oahu_OnshoreWind_OnWind_403	2040122222	0.183951
Oahu_OnshoreWind_OnWind_403	2045012600	0.0537312
Oahu_OnshoreWind_OnWind_403	2045012602	0.0110176
Oahu_OnshoreWind_OnWind_403	2045012604	0.000735913
Oahu_OnshoreWind_OnWind_403	2045012606	0.00264987
Oahu_OnshoreWind_OnWind_403	2045012608	0.00970425
Oahu_OnshoreWind_OnWind_403	2045012610	0.116926
Oahu_OnshoreWind_OnWind_403	2045012612	0.305807
Oahu_OnshoreWind_OnWind_403	2045012614	0.281053
Oahu_OnshoreWind_OnWind_403	2045012616	0.0683358
Oahu_OnshoreWind_OnWind_403	2045012618	0.0
Oahu_OnshoreWind_OnWind_403	2045012620	0.0997296
Oahu_OnshoreWind_OnWind_403	2045012622	0.0763786
Oahu_OnshoreWind_OnWind_403	2045022600	0.0
Oahu_OnshoreWind_OnWind_403	2045022602	0.000918532
Oahu_OnshoreWind_OnWind_403	2045022604	0.0
Oahu_OnshoreWind_OnWind_403	2045022606	0.0
Oahu_OnshoreWind_OnWind_403	2045022608	0.0
Oahu_OnshoreWind_OnWind_403	2045022610	0.0185551
Oahu_OnshoreWind_OnWind_403	2045022612	0.0906205
Oahu_OnshoreWind_OnWind_403	2045022614	0.012639
Oahu_OnshoreWind_OnWind_403	2045022616	0.0264507
Oahu_OnshoreWind_OnWind_403	2045022618	0.0
Oahu_OnshoreWind_OnWind_403	2045022620	0.0
Oahu_OnshoreWind_OnWind_403	2045022622	0.00789496
Oahu_OnshoreWind_OnWind_403	2045032600	0.399227
Oahu_OnshoreWind_OnWind_403	2045032602	0.214431
Oahu_OnshoreWind_OnWind_403	2045032604	0.252734
Oahu_OnshoreWind_OnWind_403	2045032606	0.293729
Oahu_OnshoreWind_OnWind_403	2045032608	0.574898
Oahu_OnshoreWind_OnWind_403	2045032610	0.64048
Oahu_OnshoreWind_OnWind_403	2045032612	0.309401
Oahu_OnshoreWind_OnWind_403	2045032614	0.0473415
Oahu_OnshoreWind_OnWind_403	2045032616	0.00566185
Oahu_OnshoreWind_OnWind_403	2045032618	0.0122663
Oahu_OnshoreWind_OnWind_403	2045032620	0.0
Oahu_OnshoreWind_OnWind_403	2045032622	0.0
Oahu_OnshoreWind_OnWind_403	2045042600	0.0407722
Oahu_OnshoreWind_OnWind_403	2045042602	0.037455
Oahu_OnshoreWind_OnWind_403	2045042604	0.0
Oahu_OnshoreWind_OnWind_403	2045042606	0.0
Oahu_OnshoreWind_OnWind_403	2045042608	0.000330335
Oahu_OnshoreWind_OnWind_403	2045042610	0.0320822
Oahu_OnshoreWind_OnWind_403	2045042612	0.00289265
Oahu_OnshoreWind_OnWind_403	2045042614	0.0106528
Oahu_OnshoreWind_OnWind_403	2045042616	8.7358e-05
Oahu_OnshoreWind_OnWind_403	2045042618	0.0
Oahu_OnshoreWind_OnWind_403	2045042620	0.0453998
Oahu_OnshoreWind_OnWind_403	2045042622	0.0460871
Oahu_OnshoreWind_OnWind_403	2045052600	0.185701
Oahu_OnshoreWind_OnWind_403	2045052602	0.0454823
Oahu_OnshoreWind_OnWind_403	2045052604	0.121552
Oahu_OnshoreWind_OnWind_403	2045052606	0.0371531
Oahu_OnshoreWind_OnWind_403	2045052608	0.236346
Oahu_OnshoreWind_OnWind_403	2045052610	0.2733
Oahu_OnshoreWind_OnWind_403	2045052612	0.28976
Oahu_OnshoreWind_OnWind_403	2045052614	0.377042
Oahu_OnshoreWind_OnWind_403	2045052616	0.274579
Oahu_OnshoreWind_OnWind_403	2045052618	0.374897
Oahu_OnshoreWind_OnWind_403	2045052620	0.216539
Oahu_OnshoreWind_OnWind_403	2045052622	0.192339
Oahu_OnshoreWind_OnWind_403	2045062600	0.0777981
Oahu_OnshoreWind_OnWind_403	2045062602	0.0731523
Oahu_OnshoreWind_OnWind_403	2045062604	0.119558
Oahu_OnshoreWind_OnWind_403	2045062606	0.236151
Oahu_OnshoreWind_OnWind_403	2045062608	0.0413228
Oahu_OnshoreWind_OnWind_403	2045062610	0.248278
Oahu_OnshoreWind_OnWind_403	2045062612	0.515954
Oahu_OnshoreWind_OnWind_403	2045062614	0.605232
Oahu_OnshoreWind_OnWind_403	2045062616	0.428717
Oahu_OnshoreWind_OnWind_403	2045062618	0.436046
Oahu_OnshoreWind_OnWind_403	2045062620	0.171837
Oahu_OnshoreWind_OnWind_403	2045062622	0.0842635
Oahu_OnshoreWind_OnWind_403	2045072600	0.15128
Oahu_OnshoreWind_OnWind_403	2045072602	0.105456
Oahu_OnshoreWind_OnWind_403	2045072604	0.16347
Oahu_OnshoreWind_OnWind_403	2045072606	0.23552
Oahu_OnshoreWind_OnWind_403	2045072608	0.500068
Oahu_OnshoreWind_OnWind_403	2045072610	0.448368
Oahu_OnshoreWind_OnWind_403	2045072612	0.416892
Oahu_OnshoreWind_OnWind_403	2045072614	0.422088
Oahu_OnshoreWind_OnWind_403	2045072616	0.493901
Oahu_OnshoreWind_OnWind_403	2045072618	0.50293
Oahu_OnshoreWind_OnWind_403	2045072620	0.355938
Oahu_OnshoreWind_OnWind_403	2045072622	0.216645
Oahu_OnshoreWind_OnWind_403	2045082600	0.20117
Oahu_OnshoreWind_OnWind_403	2045082602	0.243856
Oahu_OnshoreWind_OnWind_403	2045082604	0.143758
Oahu_OnshoreWind_OnWind_403	2045082606	0.229283
Oahu_OnshoreWind_OnWind_403	2045082608	0.542996
Oahu_OnshoreWind_OnWind_403	2045082610	0.455231
Oahu_OnshoreWind_OnWind_403	2045082612	0.455947
Oahu_OnshoreWind_OnWind_403	2045082614	0.413872
Oahu_OnshoreWind_OnWind_403	2045082616	0.288173
Oahu_OnshoreWind_OnWind_403	2045082618	0.393733
Oahu_OnshoreWind_OnWind_403	2045082620	0.210024
Oahu_OnshoreWind_OnWind_403	2045082622	0.199094
Oahu_OnshoreWind_OnWind_403	2045092600	0.301459
Oahu_OnshoreWind_OnWind_403	2045092602	0.073388
Oahu_OnshoreWind_OnWind_403	2045092604	0.497444
Oahu_OnshoreWind_OnWind_403	2045092606	0.62974
Oahu_OnshoreWind_OnWind_403	2045092608	0.138553
Oahu_OnshoreWind_OnWind_403	2045092610	0.15826
Oahu_OnshoreWind_OnWind_403	2045092612	0.60484
Oahu_OnshoreWind_OnWind_403	2045092614	0.463068
Oahu_OnshoreWind_OnWind_403	2045092616	0.471783
Oahu_OnshoreWind_OnWind_403	2045092618	0.389612
Oahu_OnshoreWind_OnWind_403	2045092620	0.112364
Oahu_OnshoreWind_OnWind_403	2045092622	0.020177
Oahu_OnshoreWind_OnWind_403	2045102600	0.0
Oahu_OnshoreWind_OnWind_403	2045102602	0.0
Oahu_OnshoreWind_OnWind_403	2045102604	0.00790269
Oahu_OnshoreWind_OnWind_403	2045102606	0.0127497
Oahu_OnshoreWind_OnWind_403	2045102608	0.000136721
Oahu_OnshoreWind_OnWind_403	2045102610	0.0235586
Oahu_OnshoreWind_OnWind_403	2045102612	0.0712597
Oahu_OnshoreWind_OnWind_403	2045102614	0.210671
Oahu_OnshoreWind_OnWind_403	2045102616	0.290911
Oahu_OnshoreWind_OnWind_403	2045102618	0.171854
Oahu_OnshoreWind_OnWind_403	2045102620	0.0975294
Oahu_OnshoreWind_OnWind_403	2045102622	0.0496738
Oahu_OnshoreWind_OnWind_403	2045112600	0.0951854
Oahu_OnshoreWind_OnWind_403	2045112602	0.155303
Oahu_OnshoreWind_OnWind_403	2045112604	0.00260481
Oahu_OnshoreWind_OnWind_403	2045112606	0.046238
Oahu_OnshoreWind_OnWind_403	2045112608	0.095497
Oahu_OnshoreWind_OnWind_403	2045112610	0.125667
Oahu_OnshoreWind_OnWind_403	2045112612	0.0582774
Oahu_OnshoreWind_OnWind_403	2045112614	0.0145256
Oahu_OnshoreWind_OnWind_403	2045112616	0.0186898
Oahu_OnshoreWind_OnWind_403	2045112618	0.0942781
Oahu_OnshoreWind_OnWind_403	2045112620	0.00100508
Oahu_OnshoreWind_OnWind_403	2045112622	0.0606429
Oahu_OnshoreWind_OnWind_403	2045122600	0.0667493
Oahu_OnshoreWind_OnWind_403	2045122602	0.250371
Oahu_OnshoreWind_OnWind_403	2045122604	0.588227
Oahu_OnshoreWind_OnWind_403	2045122606	0.493125
Oahu_OnshoreWind_OnWind_403	2045122608	0.350136
Oahu_OnshoreWind_OnWind_403	2045122610	0.240968
Oahu_OnshoreWind_OnWind_403	2045122612	0.619027
Oahu_OnshoreWind_OnWind_403	2045122614	0.587302
Oahu_OnshoreWind_OnWind_403	2045122616	0.714402
Oahu_OnshoreWind_OnWind_403	2045122618	0.113096
Oahu_OnshoreWind_OnWind_403	2045122620	0.404485
Oahu_OnshoreWind_OnWind_403	2045122622	0.448501
Oahu_OnshoreWind_OnWind_404	2020020200	0.755388
Oahu_OnshoreWind_OnWind_404	2020020202	0.752499
Oahu_OnshoreWind_OnWind_404	2020020204	0.68289
Oahu_OnshoreWind_OnWind_404	2020020206	0.743343
Oahu_OnshoreWind_OnWind_404	2020020208	0.7651
Oahu_OnshoreWind_OnWind_404	2020020210	0.758799
Oahu_OnshoreWind_OnWind_404	2020020212	0.764779
Oahu_OnshoreWind_OnWind_404	2020020214	0.704272
Oahu_OnshoreWind_OnWind_404	2020020216	0.28559
Oahu_OnshoreWind_OnWind_404	2020020218	0.312352
Oahu_OnshoreWind_OnWind_404	2020020220	0.381231
Oahu_OnshoreWind_OnWind_404	2020020222	0.152629
Oahu_OnshoreWind_OnWind_404	2020040200	0.102432
Oahu_OnshoreWind_OnWind_404	2020040202	0.150891
Oahu_OnshoreWind_OnWind_404	2020040204	0.474389
Oahu_OnshoreWind_OnWind_404	2020040206	0.550918
Oahu_OnshoreWind_OnWind_404	2020040208	0.368553
Oahu_OnshoreWind_OnWind_404	2020040210	0.249194
Oahu_OnshoreWind_OnWind_404	2020040212	0.29171
Oahu_OnshoreWind_OnWind_404	2020040214	0.319963
Oahu_OnshoreWind_OnWind_404	2020040216	0.558154
Oahu_OnshoreWind_OnWind_404	2020040218	0.572349
Oahu_OnshoreWind_OnWind_404	2020040220	0.474198
Oahu_OnshoreWind_OnWind_404	2020040222	0.47476
Oahu_OnshoreWind_OnWind_404	2020060200	0.277418
Oahu_OnshoreWind_OnWind_404	2020060202	0.244932
Oahu_OnshoreWind_OnWind_404	2020060204	0.197285
Oahu_OnshoreWind_OnWind_404	2020060206	0.151654
Oahu_OnshoreWind_OnWind_404	2020060208	0.27314
Oahu_OnshoreWind_OnWind_404	2020060210	0.316265
Oahu_OnshoreWind_OnWind_404	2020060212	0.298128
Oahu_OnshoreWind_OnWind_404	2020060214	0.292786
Oahu_OnshoreWind_OnWind_404	2020060216	0.471563
Oahu_OnshoreWind_OnWind_404	2020060218	0.432622
Oahu_OnshoreWind_OnWind_404	2020060220	0.399971
Oahu_OnshoreWind_OnWind_404	2020060222	0.334558
Oahu_OnshoreWind_OnWind_404	2020080200	0.0850002
Oahu_OnshoreWind_OnWind_404	2020080202	0.129447
Oahu_OnshoreWind_OnWind_404	2020080204	0.0721794
Oahu_OnshoreWind_OnWind_404	2020080206	0.0741807
Oahu_OnshoreWind_OnWind_404	2020080208	0.0583431
Oahu_OnshoreWind_OnWind_404	2020080210	0.0355974
Oahu_OnshoreWind_OnWind_404	2020080212	0.0863404
Oahu_OnshoreWind_OnWind_404	2020080214	0.0309938
Oahu_OnshoreWind_OnWind_404	2020080216	0.0251284
Oahu_OnshoreWind_OnWind_404	2020080218	0.0359837
Oahu_OnshoreWind_OnWind_404	2020080220	0.0627659
Oahu_OnshoreWind_OnWind_404	2020080222	0.0670581
Oahu_OnshoreWind_OnWind_404	2020100200	0.18491
Oahu_OnshoreWind_OnWind_404	2020100202	0.211662
Oahu_OnshoreWind_OnWind_404	2020100204	0.213457
Oahu_OnshoreWind_OnWind_404	2020100206	0.0935935
Oahu_OnshoreWind_OnWind_404	2020100208	0.149484
Oahu_OnshoreWind_OnWind_404	2020100210	0.20508
Oahu_OnshoreWind_OnWind_404	2020100212	0.212852
Oahu_OnshoreWind_OnWind_404	2020100214	0.142179
Oahu_OnshoreWind_OnWind_404	2020100216	0.223653
Oahu_OnshoreWind_OnWind_404	2020100218	0.1613
Oahu_OnshoreWind_OnWind_404	2020100220	0.155287
Oahu_OnshoreWind_OnWind_404	2020100222	0.161257
Oahu_OnshoreWind_OnWind_404	2020120200	0.126707
Oahu_OnshoreWind_OnWind_404	2020120202	0.0950965
Oahu_OnshoreWind_OnWind_404	2020120204	0.00170106
Oahu_OnshoreWind_OnWind_404	2020120206	0.0104376
Oahu_OnshoreWind_OnWind_404	2020120208	0.0636869
Oahu_OnshoreWind_OnWind_404	2020120210	0.0801435
Oahu_OnshoreWind_OnWind_404	2020120212	0.116611
Oahu_OnshoreWind_OnWind_404	2020120214	0.0818222
Oahu_OnshoreWind_OnWind_404	2020120216	0.0130927
Oahu_OnshoreWind_OnWind_404	2020120218	0.00929351
Oahu_OnshoreWind_OnWind_404	2020120220	0.0277408
Oahu_OnshoreWind_OnWind_404	2020120222	0.00988514
Oahu_OnshoreWind_OnWind_404	2022020600	0.0113049
Oahu_OnshoreWind_OnWind_404	2022020602	0.00966626
Oahu_OnshoreWind_OnWind_404	2022020604	0.00687801
Oahu_OnshoreWind_OnWind_404	2022020606	0.0036495
Oahu_OnshoreWind_OnWind_404	2022020608	0.00166626
Oahu_OnshoreWind_OnWind_404	2022020610	0.000970202
Oahu_OnshoreWind_OnWind_404	2022020612	0.0231696
Oahu_OnshoreWind_OnWind_404	2022020614	0.0207617
Oahu_OnshoreWind_OnWind_404	2022020616	0.0524926
Oahu_OnshoreWind_OnWind_404	2022020618	0.0781606
Oahu_OnshoreWind_OnWind_404	2022020620	0.0981126
Oahu_OnshoreWind_OnWind_404	2022020622	0.0895225
Oahu_OnshoreWind_OnWind_404	2022040600	0.000148365
Oahu_OnshoreWind_OnWind_404	2022040602	0.000977409
Oahu_OnshoreWind_OnWind_404	2022040604	0.0
Oahu_OnshoreWind_OnWind_404	2022040606	0.0090835
Oahu_OnshoreWind_OnWind_404	2022040608	0.00094212
Oahu_OnshoreWind_OnWind_404	2022040610	0.00218827
Oahu_OnshoreWind_OnWind_404	2022040612	0.00568845
Oahu_OnshoreWind_OnWind_404	2022040614	0.0270152
Oahu_OnshoreWind_OnWind_404	2022040616	0.00811423
Oahu_OnshoreWind_OnWind_404	2022040618	0.0
Oahu_OnshoreWind_OnWind_404	2022040620	0.017838
Oahu_OnshoreWind_OnWind_404	2022040622	0.0
Oahu_OnshoreWind_OnWind_404	2022060600	0.100696
Oahu_OnshoreWind_OnWind_404	2022060602	0.253279
Oahu_OnshoreWind_OnWind_404	2022060604	0.304608
Oahu_OnshoreWind_OnWind_404	2022060606	0.165265
Oahu_OnshoreWind_OnWind_404	2022060608	0.437139
Oahu_OnshoreWind_OnWind_404	2022060610	0.445802
Oahu_OnshoreWind_OnWind_404	2022060612	0.506126
Oahu_OnshoreWind_OnWind_404	2022060614	0.497299
Oahu_OnshoreWind_OnWind_404	2022060616	0.486913
Oahu_OnshoreWind_OnWind_404	2022060618	0.55372
Oahu_OnshoreWind_OnWind_404	2022060620	0.646149
Oahu_OnshoreWind_OnWind_404	2022060622	0.311602
Oahu_OnshoreWind_OnWind_404	2022080600	0.184331
Oahu_OnshoreWind_OnWind_404	2022080602	0.234455
Oahu_OnshoreWind_OnWind_404	2022080604	0.352268
Oahu_OnshoreWind_OnWind_404	2022080606	0.202791
Oahu_OnshoreWind_OnWind_404	2022080608	0.177877
Oahu_OnshoreWind_OnWind_404	2022080610	0.230257
Oahu_OnshoreWind_OnWind_404	2022080612	0.322728
Oahu_OnshoreWind_OnWind_404	2022080614	0.356381
Oahu_OnshoreWind_OnWind_404	2022080616	0.355327
Oahu_OnshoreWind_OnWind_404	2022080618	0.358013
Oahu_OnshoreWind_OnWind_404	2022080620	0.287396
Oahu_OnshoreWind_OnWind_404	2022080622	0.230833
Oahu_OnshoreWind_OnWind_404	2022100600	0.190739
Oahu_OnshoreWind_OnWind_404	2022100602	0.11642
Oahu_OnshoreWind_OnWind_404	2022100604	0.114162
Oahu_OnshoreWind_OnWind_404	2022100606	0.215781
Oahu_OnshoreWind_OnWind_404	2022100608	0.337819
Oahu_OnshoreWind_OnWind_404	2022100610	0.504227
Oahu_OnshoreWind_OnWind_404	2022100612	0.561756
Oahu_OnshoreWind_OnWind_404	2022100614	0.581524
Oahu_OnshoreWind_OnWind_404	2022100616	0.549126
Oahu_OnshoreWind_OnWind_404	2022100618	0.67008
Oahu_OnshoreWind_OnWind_404	2022100620	0.527217
Oahu_OnshoreWind_OnWind_404	2022100622	0.474983
Oahu_OnshoreWind_OnWind_404	2022120600	0.282306
Oahu_OnshoreWind_OnWind_404	2022120602	0.151324
Oahu_OnshoreWind_OnWind_404	2022120604	0.579062
Oahu_OnshoreWind_OnWind_404	2022120606	0.363873
Oahu_OnshoreWind_OnWind_404	2022120608	0.0493894
Oahu_OnshoreWind_OnWind_404	2022120610	0.00676838
Oahu_OnshoreWind_OnWind_404	2022120612	0.0455347
Oahu_OnshoreWind_OnWind_404	2022120614	0.0185568
Oahu_OnshoreWind_OnWind_404	2022120616	0.134594
Oahu_OnshoreWind_OnWind_404	2022120618	0.0825749
Oahu_OnshoreWind_OnWind_404	2022120620	0.374873
Oahu_OnshoreWind_OnWind_404	2022120622	0.0504883
Oahu_OnshoreWind_OnWind_404	2025021000	0.092727
Oahu_OnshoreWind_OnWind_404	2025021002	0.056917
Oahu_OnshoreWind_OnWind_404	2025021004	0.136269
Oahu_OnshoreWind_OnWind_404	2025021006	0.235779
Oahu_OnshoreWind_OnWind_404	2025021008	0.124255
Oahu_OnshoreWind_OnWind_404	2025021010	0.20793
Oahu_OnshoreWind_OnWind_404	2025021012	0.185074
Oahu_OnshoreWind_OnWind_404	2025021014	0.0948272
Oahu_OnshoreWind_OnWind_404	2025021016	0.0685838
Oahu_OnshoreWind_OnWind_404	2025021018	0.00199733
Oahu_OnshoreWind_OnWind_404	2025021020	0.0959677
Oahu_OnshoreWind_OnWind_404	2025021022	0.0506328
Oahu_OnshoreWind_OnWind_404	2025041000	0.00138186
Oahu_OnshoreWind_OnWind_404	2025041002	0.077079
Oahu_OnshoreWind_OnWind_404	2025041004	0.104711
Oahu_OnshoreWind_OnWind_404	2025041006	0.0653286
Oahu_OnshoreWind_OnWind_404	2025041008	0.0906867
