GENERATION_PROJECT	timepoint	gen_max_capacity_factor
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2020100214	0.765745
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2020100216	0.486455
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2020100218	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2020100220	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2020100222	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2020120200	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2020120202	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2020120204	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2020120206	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2020120208	0.10411
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2020120210	0.322409
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2020120212	0.526565
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2020120214	0.410788
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2020120216	0.337492
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2020120218	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2020120220	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2020120222	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2022020600	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2022020602	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2022020604	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2022020606	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2022020608	0.0864199
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2022020610	0.326447
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2022020612	0.438657
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2022020614	0.593403
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2022020616	0.205111
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2022020618	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2022020620	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2022020622	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2022040600	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2022040602	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2022040604	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2022040606	0.00621256
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2022040608	0.111204
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2022040610	0.298738
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2022040612	0.401421
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2022040614	0.568442
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2022040616	0.236175
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2022040618	0.0281334
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2022040620	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2022040622	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2022060600	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2022060602	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2022060604	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2022060606	0.0329546
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2022060608	0.223474
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2022060610	0.516369
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2022060612	0.668786
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2022060614	0.592963
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2022060616	0.319034
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2022060618	0.0709195
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2022060620	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2022060622	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2022080600	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2022080602	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2022080604	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2022080606	0.0141665
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2022080608	0.189575
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2022080610	0.439214
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2022080612	0.640037
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2022080614	0.608103
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2022080616	0.418984
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2022080618	0.0459761
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2022080620	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2022080622	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2022100600	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2022100602	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2022100604	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2022100606	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2022100608	0.100414
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2022100610	0.270271
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2022100612	0.647221
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2022100614	0.554137
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2022100616	0.385497
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2022100618	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2022100620	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2022100622	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2022120600	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2022120602	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2022120604	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2022120606	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2022120608	0.0543501
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2022120610	0.282784
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2022120612	0.554061
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2022120614	0.642026
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2022120616	0.312971
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2022120618	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2022120620	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2022120622	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2025021000	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2025021002	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2025021004	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2025021006	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2025021008	0.0776054
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2025021010	0.371962
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2025021012	0.502557
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2025021014	0.728411
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2025021016	0.51984
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2025021018	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2025021020	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2025021022	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2025041000	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2025041002	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2025041004	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2025041006	0.00710221
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2025041008	0.0707427
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2025041010	0.273942
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2025041012	0.364193
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2025041014	0.288733
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2025041016	0.132877
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2025041018	0.0213113
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2025041020	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2025041022	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2025061000	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2025061002	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2025061004	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2025061006	0.0265863
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2025061008	0.166324
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2025061010	0.345954
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2025061012	0.362355
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2025061014	0.356302
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2025061016	0.217233
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2025061018	0.0791841
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2025061020	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2025061022	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2025081000	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2025081002	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2025081004	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2025081006	0.013736
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2025081008	0.160644
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2025081010	0.537679
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2025081012	0.732531
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2025081014	0.824976
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2025081016	0.581589
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2025081018	0.184789
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2025081020	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2025081022	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2025101000	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2025101002	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2025101004	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2025101006	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2025101008	0.122862
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2025101010	0.391938
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2025101012	0.685661
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2025101014	0.649333
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2025101016	0.462499
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2025101018	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2025101020	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2025101022	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2025121000	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2025121002	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2025121004	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2025121006	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2025121008	0.0889707
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2025121010	0.392576
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2025121012	0.587046
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2025121014	0.176551
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2025121016	0.308691
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2025121018	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2025121020	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2025121022	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2030021400	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2030021402	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2030021404	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2030021406	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2030021408	0.104601
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2030021410	0.371907
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2030021412	0.52845
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2030021414	0.641334
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2030021416	0.222889
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2030021418	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2030021420	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2030021422	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2030041400	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2030041402	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2030041404	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2030041406	0.0130367
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2030041408	0.180557
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2030041410	0.435766
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2030041412	0.617909
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2030041414	0.718852
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2030041416	0.573896
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2030041418	0.0734285
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2030041420	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2030041422	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2030061400	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2030061402	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2030061404	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2030061406	0.0268163
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2030061408	0.213879
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2030061410	0.568663
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2030061412	0.830749
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2030061414	0.784072
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2030061416	0.62844
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2030061418	0.174943
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2030061420	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2030061422	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2030081400	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2030081402	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2030081404	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2030081406	0.0102315
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2030081408	0.151204
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2030081410	0.273544
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2030081412	0.559758
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2030081414	0.739753
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2030081416	0.606322
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2030081418	0.165918
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2030081420	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2030081422	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2030101400	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2030101402	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2030101404	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2030101406	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2030101408	0.14509
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2030101410	0.432803
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2030101412	0.634997
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2030101414	0.546152
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2030101416	0.247565
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2030101418	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2030101420	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2030101422	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2030121400	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2030121402	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2030121404	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2030121406	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2030121408	0.0858133
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2030121410	0.373645
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2030121412	0.36639
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2030121414	0.21939
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2030121416	0.145699
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2030121418	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2030121420	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2030121422	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2035021800	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2035021802	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2035021804	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2035021806	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2035021808	0.082019
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2035021810	0.284512
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2035021812	0.42828
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2035021814	0.41333
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2035021816	0.412702
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2035021818	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2035021820	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2035021822	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2035041800	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2035041802	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2035041804	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2035041806	0.00875486
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2035041808	0.148506
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2035041810	0.467761
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2035041812	0.562836
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2035041814	0.50268
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2035041816	0.319005
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2035041818	0.0145815
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2035041820	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2035041822	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2035061800	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2035061802	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2035061804	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2035061806	0.0258159
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2035061808	0.199016
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2035061810	0.541084
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2035061812	0.783958
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2035061814	0.843641
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2035061816	0.649965
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2035061818	0.228688
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2035061820	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2035061822	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2035081800	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2035081802	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2035081804	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2035081806	0.0117643
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2035081808	0.1333
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2035081810	0.399194
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2035081812	0.55616
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2035081814	0.806406
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2035081816	0.593356
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2035081818	0.1372
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2035081820	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2035081822	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2035101800	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2035101802	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2035101804	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2035101806	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2035101808	0.137227
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2035101810	0.163302
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2035101812	0.229488
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2035101814	0.140408
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2035101816	0.0385084
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2035101818	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2035101820	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2035101822	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2035121800	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2035121802	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2035121804	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2035121806	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2035121808	0.0741294
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2035121810	0.248863
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2035121812	0.317441
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2035121814	0.336524
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2035121816	0.245433
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2035121818	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2035121820	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2035121822	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2040022200	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2040022202	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2040022204	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2040022206	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2040022208	0.0826478
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2040022210	0.369105
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2040022212	0.63567
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2040022214	0.764893
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2040022216	0.514732
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2040022218	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2040022220	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2040022222	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2040042200	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2040042202	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2040042204	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2040042206	0.0162487
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2040042208	0.195954
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2040042210	0.609652
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2040042212	0.732263
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2040042214	0.830441
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2040042216	0.640066
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2040042218	0.104857
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2040042220	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2040042222	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2040062200	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2040062202	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2040062204	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2040062206	0.0272007
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2040062208	0.215819
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2040062210	0.608361
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2040062212	0.578947
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2040062214	0.445067
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2040062216	0.37672
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2040062218	0.190154
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2040062220	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2040062222	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2040082200	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2040082202	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2040082204	0.0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2040082206	0.010765
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2040082208	0.162971
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2040082210	0.465035
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2040082212	0.664962
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2040082214	0.620135
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2040082216	0.44419
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2040082218	0.14545
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4	2040082220	0.0
