LOAD_ZONE	VEHICLE_TYPE	BID_NUM	TIMEPOINT	ev_bid_by_type
Oahu	All_Gasoline_Vehicles	5	2040022212	129.427274114
Oahu	All_Gasoline_Vehicles	5	2040022214	86.6941399958
Oahu	All_Gasoline_Vehicles	5	2040022216	105.941498739
Oahu	All_Gasoline_Vehicles	5	2040022218	32.0958990649
Oahu	All_Gasoline_Vehicles	5	2040022220	3.38069320561
Oahu	All_Gasoline_Vehicles	5	2040022222	28.2181604568
Oahu	All_Gasoline_Vehicles	5	2040042200	126.295078745
Oahu	All_Gasoline_Vehicles	5	2040042202	532.859770639
Oahu	All_Gasoline_Vehicles	5	2040042204	799.736821174
Oahu	All_Gasoline_Vehicles	5	2040042206	1006.51929166
Oahu	All_Gasoline_Vehicles	5	2040042208	968.552464562
Oahu	All_Gasoline_Vehicles	5	2040042210	330.12683941
Oahu	All_Gasoline_Vehicles	5	2040042212	129.427274114
Oahu	All_Gasoline_Vehicles	5	2040042214	86.6941399958
Oahu	All_Gasoline_Vehicles	5	2040042216	105.941498739
Oahu	All_Gasoline_Vehicles	5	2040042218	32.0958990649
Oahu	All_Gasoline_Vehicles	5	2040042220	3.38069320561
Oahu	All_Gasoline_Vehicles	5	2040042222	28.2181604568
Oahu	All_Gasoline_Vehicles	5	2040062200	126.295078745
Oahu	All_Gasoline_Vehicles	5	2040062202	532.859770639
Oahu	All_Gasoline_Vehicles	5	2040062204	799.736821174
Oahu	All_Gasoline_Vehicles	5	2040062206	1006.51929166
Oahu	All_Gasoline_Vehicles	5	2040062208	968.552464562
Oahu	All_Gasoline_Vehicles	5	2040062210	330.12683941
Oahu	All_Gasoline_Vehicles	5	2040062212	129.427274114
Oahu	All_Gasoline_Vehicles	5	2040062214	86.6941399958
Oahu	All_Gasoline_Vehicles	5	2040062216	105.941498739
Oahu	All_Gasoline_Vehicles	5	2040062218	32.0958990649
Oahu	All_Gasoline_Vehicles	5	2040062220	3.38069320561
Oahu	All_Gasoline_Vehicles	5	2040062222	28.2181604568
Oahu	All_Gasoline_Vehicles	5	2040082200	126.295078745
Oahu	All_Gasoline_Vehicles	5	2040082202	532.859770639
Oahu	All_Gasoline_Vehicles	5	2040082204	799.736821174
Oahu	All_Gasoline_Vehicles	5	2040082206	1006.51929166
Oahu	All_Gasoline_Vehicles	5	2040082208	968.552464562
Oahu	All_Gasoline_Vehicles	5	2040082210	330.12683941
Oahu	All_Gasoline_Vehicles	5	2040082212	129.427274114
Oahu	All_Gasoline_Vehicles	5	2040082214	86.6941399958
Oahu	All_Gasoline_Vehicles	5	2040082216	105.941498739
Oahu	All_Gasoline_Vehicles	5	2040082218	32.0958990649
Oahu	All_Gasoline_Vehicles	5	2040082220	3.38069320561
Oahu	All_Gasoline_Vehicles	5	2040082222	28.2181604568
Oahu	All_Gasoline_Vehicles	5	2040102200	126.295078745
Oahu	All_Gasoline_Vehicles	5	2040102202	532.859770639
Oahu	All_Gasoline_Vehicles	5	2040102204	799.736821174
Oahu	All_Gasoline_Vehicles	5	2040102206	1006.51929166
Oahu	All_Gasoline_Vehicles	5	2040102208	968.552464562
Oahu	All_Gasoline_Vehicles	5	2040102210	330.12683941
Oahu	All_Gasoline_Vehicles	5	2040102212	129.427274114
Oahu	All_Gasoline_Vehicles	5	2040102214	86.6941399958
Oahu	All_Gasoline_Vehicles	5	2040102216	105.941498739
Oahu	All_Gasoline_Vehicles	5	2040102218	32.0958990649
Oahu	All_Gasoline_Vehicles	5	2040102220	3.38069320561
Oahu	All_Gasoline_Vehicles	5	2040102222	28.2181604568
Oahu	All_Gasoline_Vehicles	5	2040122200	126.295078745
Oahu	All_Gasoline_Vehicles	5	2040122202	532.859770639
Oahu	All_Gasoline_Vehicles	5	2040122204	799.736821174
Oahu	All_Gasoline_Vehicles	5	2040122206	1006.51929166
Oahu	All_Gasoline_Vehicles	5	2040122208	968.552464562
Oahu	All_Gasoline_Vehicles	5	2040122210	330.12683941
Oahu	All_Gasoline_Vehicles	5	2040122212	129.427274114
Oahu	All_Gasoline_Vehicles	5	2040122214	86.6941399958
Oahu	All_Gasoline_Vehicles	5	2040122216	105.941498739
Oahu	All_Gasoline_Vehicles	5	2040122218	32.0958990649
Oahu	All_Gasoline_Vehicles	5	2040122220	3.38069320561
Oahu	All_Gasoline_Vehicles	5	2040122222	28.2181604568
Oahu	All_Gasoline_Vehicles	5	2045012600	126.295078745
Oahu	All_Gasoline_Vehicles	5	2045012602	532.859770639
Oahu	All_Gasoline_Vehicles	5	2045012604	799.736821174
Oahu	All_Gasoline_Vehicles	5	2045012606	1006.51929166
Oahu	All_Gasoline_Vehicles	5	2045012608	968.552464562
Oahu	All_Gasoline_Vehicles	5	2045012610	330.12683941
Oahu	All_Gasoline_Vehicles	5	2045012612	129.427274114
Oahu	All_Gasoline_Vehicles	5	2045012614	86.6941399958
Oahu	All_Gasoline_Vehicles	5	2045012616	105.941498739
Oahu	All_Gasoline_Vehicles	5	2045012618	32.0958990649
Oahu	All_Gasoline_Vehicles	5	2045012620	3.38069320561
Oahu	All_Gasoline_Vehicles	5	2045012622	28.2181604568
Oahu	All_Gasoline_Vehicles	5	2045022600	126.295078745
Oahu	All_Gasoline_Vehicles	5	2045022602	532.859770639
Oahu	All_Gasoline_Vehicles	5	2045022604	799.736821174
Oahu	All_Gasoline_Vehicles	5	2045022606	1006.51929166
Oahu	All_Gasoline_Vehicles	5	2045022608	968.552464562
Oahu	All_Gasoline_Vehicles	5	2045022610	330.12683941
Oahu	All_Gasoline_Vehicles	5	2045022612	129.427274114
Oahu	All_Gasoline_Vehicles	5	2045022614	86.6941399958
Oahu	All_Gasoline_Vehicles	5	2045022616	105.941498739
Oahu	All_Gasoline_Vehicles	5	2045022618	32.0958990649
Oahu	All_Gasoline_Vehicles	5	2045022620	3.38069320561
Oahu	All_Gasoline_Vehicles	5	2045022622	28.2181604568
Oahu	All_Gasoline_Vehicles	5	2045032600	126.295078745
Oahu	All_Gasoline_Vehicles	5	2045032602	532.859770639
Oahu	All_Gasoline_Vehicles	5	2045032604	799.736821174
Oahu	All_Gasoline_Vehicles	5	2045032606	1006.51929166
Oahu	All_Gasoline_Vehicles	5	2045032608	968.552464562
Oahu	All_Gasoline_Vehicles	5	2045032610	330.12683941
Oahu	All_Gasoline_Vehicles	5	2045032612	129.427274114
Oahu	All_Gasoline_Vehicles	5	2045032614	86.6941399958
Oahu	All_Gasoline_Vehicles	5	2045032616	105.941498739
Oahu	All_Gasoline_Vehicles	5	2045032618	32.0958990649
Oahu	All_Gasoline_Vehicles	5	2045032620	3.38069320561
Oahu	All_Gasoline_Vehicles	5	2045032622	28.2181604568
Oahu	All_Gasoline_Vehicles	5	2045042600	126.295078745
Oahu	All_Gasoline_Vehicles	5	2045042602	532.859770639
Oahu	All_Gasoline_Vehicles	5	2045042604	799.736821174
Oahu	All_Gasoline_Vehicles	5	2045042606	1006.51929166
Oahu	All_Gasoline_Vehicles	5	2045042608	968.552464562
Oahu	All_Gasoline_Vehicles	5	2045042610	330.12683941
Oahu	All_Gasoline_Vehicles	5	2045042612	129.427274114
Oahu	All_Gasoline_Vehicles	5	2045042614	86.6941399958
Oahu	All_Gasoline_Vehicles	5	2045042616	105.941498739
Oahu	All_Gasoline_Vehicles	5	2045042618	32.0958990649
Oahu	All_Gasoline_Vehicles	5	2045042620	3.38069320561
Oahu	All_Gasoline_Vehicles	5	2045042622	28.2181604568
Oahu	All_Gasoline_Vehicles	5	2045052600	126.295078745
Oahu	All_Gasoline_Vehicles	5	2045052602	532.859770639
Oahu	All_Gasoline_Vehicles	5	2045052604	799.736821174
Oahu	All_Gasoline_Vehicles	5	2045052606	1006.51929166
Oahu	All_Gasoline_Vehicles	5	2045052608	968.552464562
Oahu	All_Gasoline_Vehicles	5	2045052610	330.12683941
Oahu	All_Gasoline_Vehicles	5	2045052612	129.427274114
Oahu	All_Gasoline_Vehicles	5	2045052614	86.6941399958
Oahu	All_Gasoline_Vehicles	5	2045052616	105.941498739
Oahu	All_Gasoline_Vehicles	5	2045052618	32.0958990649
Oahu	All_Gasoline_Vehicles	5	2045052620	3.38069320561
Oahu	All_Gasoline_Vehicles	5	2045052622	28.2181604568
Oahu	All_Gasoline_Vehicles	5	2045062600	126.295078745
Oahu	All_Gasoline_Vehicles	5	2045062602	532.859770639
Oahu	All_Gasoline_Vehicles	5	2045062604	799.736821174
Oahu	All_Gasoline_Vehicles	5	2045062606	1006.51929166
Oahu	All_Gasoline_Vehicles	5	2045062608	968.552464562
Oahu	All_Gasoline_Vehicles	5	2045062610	330.12683941
Oahu	All_Gasoline_Vehicles	5	2045062612	129.427274114
Oahu	All_Gasoline_Vehicles	5	2045062614	86.6941399958
Oahu	All_Gasoline_Vehicles	5	2045062616	105.941498739
Oahu	All_Gasoline_Vehicles	5	2045062618	32.0958990649
Oahu	All_Gasoline_Vehicles	5	2045062620	3.38069320561
Oahu	All_Gasoline_Vehicles	5	2045062622	28.2181604568
Oahu	All_Gasoline_Vehicles	5	2045072600	126.295078745
Oahu	All_Gasoline_Vehicles	5	2045072602	532.859770639
Oahu	All_Gasoline_Vehicles	5	2045072604	799.736821174
Oahu	All_Gasoline_Vehicles	5	2045072606	1006.51929166
Oahu	All_Gasoline_Vehicles	5	2045072608	968.552464562
Oahu	All_Gasoline_Vehicles	5	2045072610	330.12683941
Oahu	All_Gasoline_Vehicles	5	2045072612	129.427274114
Oahu	All_Gasoline_Vehicles	5	2045072614	86.6941399958
Oahu	All_Gasoline_Vehicles	5	2045072616	105.941498739
Oahu	All_Gasoline_Vehicles	5	2045072618	32.0958990649
Oahu	All_Gasoline_Vehicles	5	2045072620	3.38069320561
Oahu	All_Gasoline_Vehicles	5	2045072622	28.2181604568
Oahu	All_Gasoline_Vehicles	5	2045082600	126.295078745
Oahu	All_Gasoline_Vehicles	5	2045082602	532.859770639
Oahu	All_Gasoline_Vehicles	5	2045082604	799.736821174
Oahu	All_Gasoline_Vehicles	5	2045082606	1006.51929166
Oahu	All_Gasoline_Vehicles	5	2045082608	968.552464562
Oahu	All_Gasoline_Vehicles	5	2045082610	330.12683941
Oahu	All_Gasoline_Vehicles	5	2045082612	129.427274114
Oahu	All_Gasoline_Vehicles	5	2045082614	86.6941399958
Oahu	All_Gasoline_Vehicles	5	2045082616	105.941498739
Oahu	All_Gasoline_Vehicles	5	2045082618	32.0958990649
Oahu	All_Gasoline_Vehicles	5	2045082620	3.38069320561
Oahu	All_Gasoline_Vehicles	5	2045082622	28.2181604568
Oahu	All_Gasoline_Vehicles	5	2045092600	126.295078745
Oahu	All_Gasoline_Vehicles	5	2045092602	532.859770639
Oahu	All_Gasoline_Vehicles	5	2045092604	799.736821174
Oahu	All_Gasoline_Vehicles	5	2045092606	1006.51929166
Oahu	All_Gasoline_Vehicles	5	2045092608	968.552464562
Oahu	All_Gasoline_Vehicles	5	2045092610	330.12683941
Oahu	All_Gasoline_Vehicles	5	2045092612	129.427274114
Oahu	All_Gasoline_Vehicles	5	2045092614	86.6941399958
Oahu	All_Gasoline_Vehicles	5	2045092616	105.941498739
Oahu	All_Gasoline_Vehicles	5	2045092618	32.0958990649
Oahu	All_Gasoline_Vehicles	5	2045092620	3.38069320561
Oahu	All_Gasoline_Vehicles	5	2045092622	28.2181604568
Oahu	All_Gasoline_Vehicles	5	2045102600	126.295078745
Oahu	All_Gasoline_Vehicles	5	2045102602	532.859770639
Oahu	All_Gasoline_Vehicles	5	2045102604	799.736821174
Oahu	All_Gasoline_Vehicles	5	2045102606	1006.51929166
Oahu	All_Gasoline_Vehicles	5	2045102608	968.552464562
Oahu	All_Gasoline_Vehicles	5	2045102610	330.12683941
Oahu	All_Gasoline_Vehicles	5	2045102612	129.427274114
Oahu	All_Gasoline_Vehicles	5	2045102614	86.6941399958
Oahu	All_Gasoline_Vehicles	5	2045102616	105.941498739
Oahu	All_Gasoline_Vehicles	5	2045102618	32.0958990649
Oahu	All_Gasoline_Vehicles	5	2045102620	3.38069320561
Oahu	All_Gasoline_Vehicles	5	2045102622	28.2181604568
Oahu	All_Gasoline_Vehicles	5	2045112600	126.295078745
Oahu	All_Gasoline_Vehicles	5	2045112602	532.859770639
Oahu	All_Gasoline_Vehicles	5	2045112604	799.736821174
Oahu	All_Gasoline_Vehicles	5	2045112606	1006.51929166
Oahu	All_Gasoline_Vehicles	5	2045112608	968.552464562
Oahu	All_Gasoline_Vehicles	5	2045112610	330.12683941
Oahu	All_Gasoline_Vehicles	5	2045112612	129.427274114
Oahu	All_Gasoline_Vehicles	5	2045112614	86.6941399958
Oahu	All_Gasoline_Vehicles	5	2045112616	105.941498739
Oahu	All_Gasoline_Vehicles	5	2045112618	32.0958990649
Oahu	All_Gasoline_Vehicles	5	2045112620	3.38069320561
Oahu	All_Gasoline_Vehicles	5	2045112622	28.2181604568
Oahu	All_Gasoline_Vehicles	5	2045122600	126.295078745
Oahu	All_Gasoline_Vehicles	5	2045122602	532.859770639
Oahu	All_Gasoline_Vehicles	5	2045122604	799.736821174
Oahu	All_Gasoline_Vehicles	5	2045122606	1006.51929166
Oahu	All_Gasoline_Vehicles	5	2045122608	968.552464562
Oahu	All_Gasoline_Vehicles	5	2045122610	330.12683941
Oahu	All_Gasoline_Vehicles	5	2045122612	129.427274114
Oahu	All_Gasoline_Vehicles	5	2045122614	86.6941399958
Oahu	All_Gasoline_Vehicles	5	2045122616	105.941498739
Oahu	All_Gasoline_Vehicles	5	2045122618	32.0958990649
Oahu	All_Gasoline_Vehicles	5	2045122620	3.38069320561
Oahu	All_Gasoline_Vehicles	5	2045122622	28.2181604568
Oahu	All_Gasoline_Vehicles	6	2020020200	40.7688469356
Oahu	All_Gasoline_Vehicles	6	2020020202	261.0016553
Oahu	All_Gasoline_Vehicles	6	2020020204	719.506350574
Oahu	All_Gasoline_Vehicles	6	2020020206	577.506271763
Oahu	All_Gasoline_Vehicles	6	2020020208	869.923577957
Oahu	All_Gasoline_Vehicles	6	2020020210	692.995387539
Oahu	All_Gasoline_Vehicles	6	2020020212	243.119140338
Oahu	All_Gasoline_Vehicles	6	2020020214	170.116527729
Oahu	All_Gasoline_Vehicles	6	2020020216	260.006235535
Oahu	All_Gasoline_Vehicles	6	2020020218	240.708416178
Oahu	All_Gasoline_Vehicles	6	2020020220	71.3694819583
Oahu	All_Gasoline_Vehicles	6	2020020222	2.82603996142
Oahu	All_Gasoline_Vehicles	6	2020040200	40.7688469356
Oahu	All_Gasoline_Vehicles	6	2020040202	261.0016553
Oahu	All_Gasoline_Vehicles	6	2020040204	719.506350574
Oahu	All_Gasoline_Vehicles	6	2020040206	577.506271763
Oahu	All_Gasoline_Vehicles	6	2020040208	869.923577957
Oahu	All_Gasoline_Vehicles	6	2020040210	692.995387539
Oahu	All_Gasoline_Vehicles	6	2020040212	243.119140338
Oahu	All_Gasoline_Vehicles	6	2020040214	170.116527729
Oahu	All_Gasoline_Vehicles	6	2020040216	260.006235535
Oahu	All_Gasoline_Vehicles	6	2020040218	240.708416178
Oahu	All_Gasoline_Vehicles	6	2020040220	71.3694819583
Oahu	All_Gasoline_Vehicles	6	2020040222	2.82603996142
Oahu	All_Gasoline_Vehicles	6	2020060200	40.7688469356
Oahu	All_Gasoline_Vehicles	6	2020060202	261.0016553
Oahu	All_Gasoline_Vehicles	6	2020060204	719.506350574
Oahu	All_Gasoline_Vehicles	6	2020060206	577.506271763
Oahu	All_Gasoline_Vehicles	6	2020060208	869.923577957
Oahu	All_Gasoline_Vehicles	6	2020060210	692.995387539
Oahu	All_Gasoline_Vehicles	6	2020060212	243.119140338
Oahu	All_Gasoline_Vehicles	6	2020060214	170.116527729
Oahu	All_Gasoline_Vehicles	6	2020060216	260.006235535
Oahu	All_Gasoline_Vehicles	6	2020060218	240.708416178
Oahu	All_Gasoline_Vehicles	6	2020060220	71.3694819583
Oahu	All_Gasoline_Vehicles	6	2020060222	2.82603996142
Oahu	All_Gasoline_Vehicles	6	2020080200	40.7688469356
Oahu	All_Gasoline_Vehicles	6	2020080202	261.0016553
Oahu	All_Gasoline_Vehicles	6	2020080204	719.506350574
Oahu	All_Gasoline_Vehicles	6	2020080206	577.506271763
Oahu	All_Gasoline_Vehicles	6	2020080208	869.923577957
Oahu	All_Gasoline_Vehicles	6	2020080210	692.995387539
Oahu	All_Gasoline_Vehicles	6	2020080212	243.119140338
Oahu	All_Gasoline_Vehicles	6	2020080214	170.116527729
Oahu	All_Gasoline_Vehicles	6	2020080216	260.006235535
Oahu	All_Gasoline_Vehicles	6	2020080218	240.708416178
Oahu	All_Gasoline_Vehicles	6	2020080220	71.3694819583
Oahu	All_Gasoline_Vehicles	6	2020080222	2.82603996142
Oahu	All_Gasoline_Vehicles	6	2020100200	40.7688469356
Oahu	All_Gasoline_Vehicles	6	2020100202	261.0016553
Oahu	All_Gasoline_Vehicles	6	2020100204	719.506350574
Oahu	All_Gasoline_Vehicles	6	2020100206	577.506271763
Oahu	All_Gasoline_Vehicles	6	2020100208	869.923577957
Oahu	All_Gasoline_Vehicles	6	2020100210	692.995387539
Oahu	All_Gasoline_Vehicles	6	2020100212	243.119140338
Oahu	All_Gasoline_Vehicles	6	2020100214	170.116527729
Oahu	All_Gasoline_Vehicles	6	2020100216	260.006235535
Oahu	All_Gasoline_Vehicles	6	2020100218	240.708416178
Oahu	All_Gasoline_Vehicles	6	2020100220	71.3694819583
Oahu	All_Gasoline_Vehicles	6	2020100222	2.82603996142
Oahu	All_Gasoline_Vehicles	6	2020120200	40.7688469356
Oahu	All_Gasoline_Vehicles	6	2020120202	261.0016553
Oahu	All_Gasoline_Vehicles	6	2020120204	719.506350574
Oahu	All_Gasoline_Vehicles	6	2020120206	577.506271763
Oahu	All_Gasoline_Vehicles	6	2020120208	869.923577957
Oahu	All_Gasoline_Vehicles	6	2020120210	692.995387539
Oahu	All_Gasoline_Vehicles	6	2020120212	243.119140338
Oahu	All_Gasoline_Vehicles	6	2020120214	170.116527729
Oahu	All_Gasoline_Vehicles	6	2020120216	260.006235535
Oahu	All_Gasoline_Vehicles	6	2020120218	240.708416178
Oahu	All_Gasoline_Vehicles	6	2020120220	71.3694819583
Oahu	All_Gasoline_Vehicles	6	2020120222	2.82603996142
Oahu	All_Gasoline_Vehicles	6	2022020600	40.7688469356
Oahu	All_Gasoline_Vehicles	6	2022020602	261.0016553
Oahu	All_Gasoline_Vehicles	6	2022020604	719.506350574
Oahu	All_Gasoline_Vehicles	6	2022020606	577.506271763
Oahu	All_Gasoline_Vehicles	6	2022020608	869.923577957
Oahu	All_Gasoline_Vehicles	6	2022020610	692.995387539
Oahu	All_Gasoline_Vehicles	6	2022020612	243.119140338
Oahu	All_Gasoline_Vehicles	6	2022020614	170.116527729
Oahu	All_Gasoline_Vehicles	6	2022020616	260.006235535
Oahu	All_Gasoline_Vehicles	6	2022020618	240.708416178
Oahu	All_Gasoline_Vehicles	6	2022020620	71.3694819583
Oahu	All_Gasoline_Vehicles	6	2022020622	2.82603996142
Oahu	All_Gasoline_Vehicles	6	2022040600	40.7688469356
Oahu	All_Gasoline_Vehicles	6	2022040602	261.0016553
Oahu	All_Gasoline_Vehicles	6	2022040604	719.506350574
Oahu	All_Gasoline_Vehicles	6	2022040606	577.506271763
Oahu	All_Gasoline_Vehicles	6	2022040608	869.923577957
Oahu	All_Gasoline_Vehicles	6	2022040610	692.995387539
Oahu	All_Gasoline_Vehicles	6	2022040612	243.119140338
Oahu	All_Gasoline_Vehicles	6	2022040614	170.116527729
Oahu	All_Gasoline_Vehicles	6	2022040616	260.006235535
Oahu	All_Gasoline_Vehicles	6	2022040618	240.708416178
Oahu	All_Gasoline_Vehicles	6	2022040620	71.3694819583
Oahu	All_Gasoline_Vehicles	6	2022040622	2.82603996142
Oahu	All_Gasoline_Vehicles	6	2022060600	40.7688469356
Oahu	All_Gasoline_Vehicles	6	2022060602	261.0016553
Oahu	All_Gasoline_Vehicles	6	2022060604	719.506350574
Oahu	All_Gasoline_Vehicles	6	2022060606	577.506271763
Oahu	All_Gasoline_Vehicles	6	2022060608	869.923577957
Oahu	All_Gasoline_Vehicles	6	2022060610	692.995387539
Oahu	All_Gasoline_Vehicles	6	2022060612	243.119140338
Oahu	All_Gasoline_Vehicles	6	2022060614	170.116527729
Oahu	All_Gasoline_Vehicles	6	2022060616	260.006235535
Oahu	All_Gasoline_Vehicles	6	2022060618	240.708416178
Oahu	All_Gasoline_Vehicles	6	2022060620	71.3694819583
Oahu	All_Gasoline_Vehicles	6	2022060622	2.82603996142
Oahu	All_Gasoline_Vehicles	6	2022080600	40.7688469356
Oahu	All_Gasoline_Vehicles	6	2022080602	261.0016553
Oahu	All_Gasoline_Vehicles	6	2022080604	719.506350574
Oahu	All_Gasoline_Vehicles	6	2022080606	577.506271763
Oahu	All_Gasoline_Vehicles	6	2022080608	869.923577957
Oahu	All_Gasoline_Vehicles	6	2022080610	692.995387539
Oahu	All_Gasoline_Vehicles	6	2022080612	243.119140338
Oahu	All_Gasoline_Vehicles	6	2022080614	170.116527729
Oahu	All_Gasoline_Vehicles	6	2022080616	260.006235535
Oahu	All_Gasoline_Vehicles	6	2022080618	240.708416178
Oahu	All_Gasoline_Vehicles	6	2022080620	71.3694819583
Oahu	All_Gasoline_Vehicles	6	2022080622	2.82603996142
Oahu	All_Gasoline_Vehicles	6	2022100600	40.7688469356
Oahu	All_Gasoline_Vehicles	6	2022100602	261.0016553
Oahu	All_Gasoline_Vehicles	6	2022100604	719.506350574
Oahu	All_Gasoline_Vehicles	6	2022100606	577.506271763
Oahu	All_Gasoline_Vehicles	6	2022100608	869.923577957
Oahu	All_Gasoline_Vehicles	6	2022100610	692.995387539
Oahu	All_Gasoline_Vehicles	6	2022100612	243.119140338
Oahu	All_Gasoline_Vehicles	6	2022100614	170.116527729
Oahu	All_Gasoline_Vehicles	6	2022100616	260.006235535
Oahu	All_Gasoline_Vehicles	6	2022100618	240.708416178
Oahu	All_Gasoline_Vehicles	6	2022100620	71.3694819583
Oahu	All_Gasoline_Vehicles	6	2022100622	2.82603996142
Oahu	All_Gasoline_Vehicles	6	2022120600	40.7688469356
Oahu	All_Gasoline_Vehicles	6	2022120602	261.0016553
Oahu	All_Gasoline_Vehicles	6	2022120604	719.506350574
Oahu	All_Gasoline_Vehicles	6	2022120606	577.506271763
Oahu	All_Gasoline_Vehicles	6	2022120608	869.923577957
Oahu	All_Gasoline_Vehicles	6	2022120610	692.995387539
Oahu	All_Gasoline_Vehicles	6	2022120612	243.119140338
Oahu	All_Gasoline_Vehicles	6	2022120614	170.116527729
Oahu	All_Gasoline_Vehicles	6	2022120616	260.006235535
Oahu	All_Gasoline_Vehicles	6	2022120618	240.708416178
Oahu	All_Gasoline_Vehicles	6	2022120620	71.3694819583
Oahu	All_Gasoline_Vehicles	6	2022120622	2.82603996142
Oahu	All_Gasoline_Vehicles	6	2025021000	40.7688469356
Oahu	All_Gasoline_Vehicles	6	2025021002	261.0016553
Oahu	All_Gasoline_Vehicles	6	2025021004	719.506350574
Oahu	All_Gasoline_Vehicles	6	2025021006	577.506271763
Oahu	All_Gasoline_Vehicles	6	2025021008	869.923577957
Oahu	All_Gasoline_Vehicles	6	2025021010	692.995387539
Oahu	All_Gasoline_Vehicles	6	2025021012	243.119140338
Oahu	All_Gasoline_Vehicles	6	2025021014	170.116527729
Oahu	All_Gasoline_Vehicles	6	2025021016	260.006235535
Oahu	All_Gasoline_Vehicles	6	2025021018	240.708416178
Oahu	All_Gasoline_Vehicles	6	2025021020	71.3694819583
Oahu	All_Gasoline_Vehicles	6	2025021022	2.82603996142
Oahu	All_Gasoline_Vehicles	6	2025041000	40.7688469356
Oahu	All_Gasoline_Vehicles	6	2025041002	261.0016553
Oahu	All_Gasoline_Vehicles	6	2025041004	719.506350574
Oahu	All_Gasoline_Vehicles	6	2025041006	577.506271763
Oahu	All_Gasoline_Vehicles	6	2025041008	869.923577957
Oahu	All_Gasoline_Vehicles	6	2025041010	692.995387539
Oahu	All_Gasoline_Vehicles	6	2025041012	243.119140338
Oahu	All_Gasoline_Vehicles	6	2025041014	170.116527729
Oahu	All_Gasoline_Vehicles	6	2025041016	260.006235535
Oahu	All_Gasoline_Vehicles	6	2025041018	240.708416178
Oahu	All_Gasoline_Vehicles	6	2025041020	71.3694819583
Oahu	All_Gasoline_Vehicles	6	2025041022	2.82603996142
Oahu	All_Gasoline_Vehicles	6	2025061000	40.7688469356
Oahu	All_Gasoline_Vehicles	6	2025061002	261.0016553
Oahu	All_Gasoline_Vehicles	6	2025061004	719.506350574
Oahu	All_Gasoline_Vehicles	6	2025061006	577.506271763
Oahu	All_Gasoline_Vehicles	6	2025061008	869.923577957
Oahu	All_Gasoline_Vehicles	6	2025061010	692.995387539
Oahu	All_Gasoline_Vehicles	6	2025061012	243.119140338
Oahu	All_Gasoline_Vehicles	6	2025061014	170.116527729
Oahu	All_Gasoline_Vehicles	6	2025061016	260.006235535
Oahu	All_Gasoline_Vehicles	6	2025061018	240.708416178
Oahu	All_Gasoline_Vehicles	6	2025061020	71.3694819583
Oahu	All_Gasoline_Vehicles	6	2025061022	2.82603996142
Oahu	All_Gasoline_Vehicles	6	2025081000	40.7688469356
Oahu	All_Gasoline_Vehicles	6	2025081002	261.0016553
Oahu	All_Gasoline_Vehicles	6	2025081004	719.506350574
Oahu	All_Gasoline_Vehicles	6	2025081006	577.506271763
Oahu	All_Gasoline_Vehicles	6	2025081008	869.923577957
Oahu	All_Gasoline_Vehicles	6	2025081010	692.995387539
Oahu	All_Gasoline_Vehicles	6	2025081012	243.119140338
Oahu	All_Gasoline_Vehicles	6	2025081014	170.116527729
Oahu	All_Gasoline_Vehicles	6	2025081016	260.006235535
Oahu	All_Gasoline_Vehicles	6	2025081018	240.708416178
Oahu	All_Gasoline_Vehicles	6	2025081020	71.3694819583
Oahu	All_Gasoline_Vehicles	6	2025081022	2.82603996142
Oahu	All_Gasoline_Vehicles	6	2025101000	40.7688469356
Oahu	All_Gasoline_Vehicles	6	2025101002	261.0016553
Oahu	All_Gasoline_Vehicles	6	2025101004	719.506350574
Oahu	All_Gasoline_Vehicles	6	2025101006	577.506271763
Oahu	All_Gasoline_Vehicles	6	2025101008	869.923577957
Oahu	All_Gasoline_Vehicles	6	2025101010	692.995387539
Oahu	All_Gasoline_Vehicles	6	2025101012	243.119140338
Oahu	All_Gasoline_Vehicles	6	2025101014	170.116527729
Oahu	All_Gasoline_Vehicles	6	2025101016	260.006235535
Oahu	All_Gasoline_Vehicles	6	2025101018	240.708416178
Oahu	All_Gasoline_Vehicles	6	2025101020	71.3694819583
Oahu	All_Gasoline_Vehicles	6	2025101022	2.82603996142
Oahu	All_Gasoline_Vehicles	6	2025121000	40.7688469356
Oahu	All_Gasoline_Vehicles	6	2025121002	261.0016553
Oahu	All_Gasoline_Vehicles	6	2025121004	719.506350574
Oahu	All_Gasoline_Vehicles	6	2025121006	577.506271763
Oahu	All_Gasoline_Vehicles	6	2025121008	869.923577957
Oahu	All_Gasoline_Vehicles	6	2025121010	692.995387539
Oahu	All_Gasoline_Vehicles	6	2025121012	243.119140338
Oahu	All_Gasoline_Vehicles	6	2025121014	170.116527729
Oahu	All_Gasoline_Vehicles	6	2025121016	260.006235535
Oahu	All_Gasoline_Vehicles	6	2025121018	240.708416178
Oahu	All_Gasoline_Vehicles	6	2025121020	71.3694819583
Oahu	All_Gasoline_Vehicles	6	2025121022	2.82603996142
Oahu	All_Gasoline_Vehicles	6	2030021400	40.7688469356
Oahu	All_Gasoline_Vehicles	6	2030021402	261.0016553
Oahu	All_Gasoline_Vehicles	6	2030021404	719.506350574
Oahu	All_Gasoline_Vehicles	6	2030021406	577.506271763
Oahu	All_Gasoline_Vehicles	6	2030021408	869.923577957
